muni_id,GQ,UNREL,URBAN,OWNERSHIP,OWNERSHIPD,ELECTRIC,WATSUP,SEWAGE,FUELCOOK,TRASH,ROOMS,BEDROOMS,KITCHEN,TOILET,FLOOR,HHTYPE,NFAMS,NCOUPLES,NMOTHERS,NFATHERS,PERNUM,PERWT,FAMSIZE,NCHILD,NCHLT5,ELDCH,YNGCH,AGE,SEX,MARST,MARSTD,CHBORN,CHSURV,LASTBMO,LASTBYR,LASTBMORT,NATIVITY,BPLCOUNTRY,BPLMX,INDIG,SCHOOL,LIT,EDATTAIN,EDATTAIND,YRSCHOOL,EMPSTAT,EMPSTATD,LABFORCE,OCCISCO,INDGEN,CLASSWK,CLASSWKD,weight
484020361,0.014184397163120567,0.0,0.0014184397163120568,0.001785261683233563,0.19709307416163208,0.001624892280609588,0.024053567067129338,0.030499679722026364,0.06789155710394978,0.031190005483896235,0.008093124853109921,0.004756703947944461,0.02989414697763584,0.03330706593117941,0.26841506182056135,0.007934598776952888,0.0014221263692459412,0.0013198217503306467,0.0015723574763017339,0.0012341070696178322,0.004172369457923769,0.0032322729597832247,0.0069207692201346555,0.0011824939285434496,0.00019078428932852224,0.09720321291803188,0.09476633532873423,0.05066935792330841,0.002209226770630279,0.002463605823068309,0.25614956750952766,0.0826455421453555,0.10021336503854855,0.1054751404384352,11.131436550398849,0.0004884815137396946,0.0014995460808575154,32.080948760132536,0.028976170397098603,0.0025502421670145943,0.002487569067138558,0.002427660956962935,0.002093097203212918,0.23453840801109682,0.020149401610145667,0.0024000110599588015,0.2628021327287222,0.005148410822169687,0.10198203678357964,0.023868312757201648,0.0007732754528822714,0.08369162991534522,0.0014184397163120568
484020362,0.009861932938856016,0.0,0.0009861932938856016,0.001205477189800923,0.133356157554116,0.0010605862319314745,0.0161249614403096,0.01828430410275106,0.04603442796115053,0.021799857290196335,0.0037184784268269504,0.0025675300921381853,0.019890957869448573,0.0225757250000779,0.16194953120764277,0.006169550464118456,0.0009978780485524925,0.0009219271432177011,0.001111999152465795,0.0009040105193951349,0.0030228460323247055,0.0025612982229825105,0.005040803163296784,0.0009293274878400654,0.00018578759920356714,0.06567611106437209,0.06348638803979673,0.029304975212740437,0.001486300793628537,0.0015739364536302197,0.16332248988100245,0.06191284107798873,0.07315435405118234,0.07533395028837976,7.900843171896763,0.00028705547298328924,0.0010438380835755972,22.320507367627307,0.020265259510611314,0.0010200790824195856,0.0015529038952298159,0.0016491083753205518,0.0014099603964715158,0.1553573821164051,0.015614727153188693,0.0015209655658069805,0.16750290560899384,0.0038964761895859236,0.06643873605229784,0.017063247240060947,0.0006407140475678573,0.0692380137786627,0.0009861932938856016
484020363,0.0035536602700781805,2.585685644273303e-05,0.0004836558147429165,0.0004381895671715231,0.048413623207563955,0.0004322990998753975,0.006731682125700838,0.007144958331191346,0.016280894608473134,0.007164261724018909,0.0014787877897701914,0.0010648485879606398,0.007161635238601156,0.008096103050435864,0.0536990298629862,0.0020898918969201883,0.00037976939152033836,0.00033386964635572343,0.0003999142796759192,0.0003144387542360365,0.0013015637737179284,0.002029278733444472,0.002207573743550576,0.0003794888930776656,8.743901453859128e-05,0.025399312483017092,0.024547438712620266,0.009093300513995546,0.000541999490818827,0.0005325900430600809,0.055030173472476886,0.023786216938923556,0.027998105054520737,0.028781715703914412,2.9947348402321667,0.00014613968863244872,0.000373725925073664,8.018243567711712,0.0072769455983980385,0.0003338951462141482,0.0005453144724140492,0.000550108445797909,0.0007700192248532637,0.08540234084620363,0.009115867888701482,0.0004526479868983768,0.0499106688959663,0.0016537423184226482,0.023318422036120855,0.008739821476511164,0.00025005161171345175,0.027290381983799225,0.00035536602700781805
484020364,0.007407407407407406,1.0196018454793402e-05,0.0007407407407407407,0.0008116030690015548,0.09229894726109454,0.0007647013841095053,0.012709337003899977,0.0141541128189442,0.03643037393897683,0.015654966735489793,0.0020896739823099077,0.0012602278810124646,0.014656776528765516,0.016902959394356504,0.10714587953404195,0.00332288241441717,0.0007509367591955341,0.0006556039866432157,0.0007861130228645713,0.0006000356860645917,0.002141163875506615,0.0008630929621982615,0.003525273380744819,0.0006438785654202034,8.513675409752492e-05,0.050430017078330905,0.04904233896663352,0.023140373684076367,0.001108307206036043,0.0011914047564426091,0.12358492008870535,0.046242512298947255,0.05368917437740562,0.055519869490963776,5.829580178940124,0.00022227320231449617,0.000765211185032245,16.579140985445182,0.01499069613316,0.0006994468659988274,0.0011485814789324767,0.0013142667788228696,0.00112818944202289,0.12394738854477326,0.0090561035915475,0.0011761107287604192,0.1305855063597665,0.002966021768499401,0.050104764089623,0.007118860085136754,0.000496036297825699,0.053720782034615486,0.0007407407407407407
484020365,0.006811989100817439,0.0,0.0010719389447384163,0.0008445626532503805,0.09434643653148085,0.0009883971443893698,0.012252435731711475,0.013447904945240596,0.034651867833461976,0.015755301571949792,0.0016850954608438496,0.0009157049285012384,0.012681614294172533,0.015017684822671292,0.07850666319479964,0.0030553979782574326,0.0006811989100817438,0.000684298791356291,0.0007630357757297896,0.0006687993849835551,0.0024180623882105313,0.0032726996556031902,0.004154925866339319,0.000752031197205147,0.0001938975737229264,0.04662624421484657,0.0450463897232736,0.01751696410027496,0.0010108712836298368,0.0010361353160173966,0.10761485835092516,0.04744135799598875,0.05372807221483418,0.05553468302164027,5.782451107122597,0.0001742133276295518,0.0007059979602781213,15.268849603060202,0.013862979047902464,0.0007312619926656809,0.0009795624827569104,0.0009905670612815529,0.0013493783188103896,0.15033556214796975,0.016952785708307373,0.0008623869705790268,0.09275294256229986,0.003471867027492847,0.04993443751104333,0.004809465797459957,0.0003254875338274544,0.035992876472831094,0.0006811989100817438
484020366,0.009074410163339383,6.053931011996729e-06,0.0018040714415750252,0.000997385134226461,0.10999560225154344,0.0011422470548706687,0.018808915018808263,0.018631621324885505,0.046050523513684265,0.020917196493736127,0.0034159305735191542,0.0027017829259253973,0.018640918433225358,0.011947865275819258,0.12767243217110832,0.00905062686293511,0.00092257584386393,0.0009947905923641768,0.0011340310056401016,0.000989169084995894,0.0037292215033899855,0.0037151677349692787,0.006523759300892047,0.0009701424446724758,0.00022053605829416655,0.0638895122996419,0.06164674707151898,0.029704477357649382,0.001354134640290554,0.001361053418589979,0.14121658932769798,0.06346162910418686,0.07110817639598244,0.0734826146236163,7.657232480031757,0.00032085834363582665,0.0009472239915556311,20.40572948355212,0.018535190852337274,0.0007937135980371426,0.001353486004824983,0.0013748909751888287,0.0019614736478869403,0.218949063521736,0.024172265471793655,0.0012955412365673001,0.13989921069712313,0.004353857456734933,0.0691114602211328,0.006965263841124094,0.0005093950522951534,0.05472148241743844,0.0009074410163339383
484020367,0.01277139208173691,1.1174968071519797e-05,0.001277139208173691,0.002468869731800766,0.2753887292464879,0.0014016602809706258,0.023775542784163474,0.028394795657726693,0.05790948275862069,0.028807471264367814,0.011140644955300127,0.002595785440613027,0.024624840357598977,0.02608477011494253,0.2066491060025543,0.01363425925925926,0.0013234355044699875,0.0011071200510855684,0.0013457854406130267,0.001091155810983397,0.0040317688378033205,0.002750638569604087,0.006709770114942529,0.0012779374201787996,0.00021791187739463602,0.08811941251596424,0.08466634738186463,0.04517321200510855,0.0019316730523627076,0.0021064814814814813,0.2197022669220945,0.08221104725415071,0.09756385696040869,0.10190613026819924,10.589081257982121,0.000511653895274585,0.0013665389527458493,29.0446567688378,0.026099137931034484,0.0019891443167305237,0.002656449553001277,0.002143199233716475,0.002298052362707535,0.25550766283524906,0.02314256066411239,0.002217432950191571,0.24961446360153258,0.005336047254150702,0.09336286717752233,0.03746008939974457,0.0008756385696040869,0.09592752234993614,0.001277139208173691
484020368,0.012547051442910916,3.4277659035840864e-05,0.0012547051442910915,0.0015546346608546991,0.17547733425502152,0.0013446839992601737,0.01914764316100002,0.02399864603246809,0.04727531887149377,0.028516869964129856,0.003448475322584907,0.0021330701570845137,0.022630396142620773,0.02650662808525711,0.22615970961109852,0.0067398447079222105,0.0012989804538790528,0.0010590368406281666,0.0013468263529499138,0.0010054779983846654,0.0037941083845296356,0.0028700398263550924,0.006260671599317018,0.0011218792155272082,0.00020709419000820522,0.0851028579712339,0.08263343828486021,0.04882709706076215,0.0019481136218702892,0.0019638242155950495,0.20380567709445427,0.07656772087130953,0.09391293046134158,0.09707718686108766,10.200205808777795,0.00034563306194472873,0.0013132628118106531,28.238199737347436,0.025398317109764923,0.002221620776260436,0.0020645148390128322,0.0020445195379085917,0.0019673948050779495,0.21828441744761412,0.02181058879734691,0.0019581112724224095,0.21369192525470798,0.0053458865737980145,0.0915541990489378,0.02135926628670834,0.000631994338473316,0.06852032629474931,0.0012547051442910915
484020369,0.013869625520110958,0.00017312986086130181,0.0013869625520110957,0.0016216496967341935,0.18229035416598538,0.001846718515853886,0.02266654611698577,0.025376990272025488,0.06718015700954715,0.02924355716459456,0.004543697015048832,0.002752764787694699,0.027546884528153803,0.031178764275999776,0.20939864304662387,0.007196431216468112,0.0015600924128723974,0.0010580158163746222,0.001681283315475309,0.0009464432393751167,0.0042070556189296344,0.0013869625520110957,0.006757835568952815,0.00107148147221939,0.00020006117255083765,0.09696041674281174,0.0948963240683209,0.056065219942251575,0.0021102606373872013,0.0022564591865589668,0.2334829303575516,0.08506062430627827,0.09806460052208271,0.10585929159108265,11.046570008906569,0.0004770689499289206,0.0014485198358728918,31.196108040727843,0.02793354121741071,0.0014331305149074428,0.002096794981542433,0.0023507187774723425,0.0022352988702314747,0.24535963881263695,0.02169894256128316,0.0018524895112159295,0.20672090119863576,0.005599789166302773,0.07842013230968699,0.03149809268603285,0.0016178023664928313,0.1689131869167688,0.0013869625520110957
484020370,0.011764705882352941,4.152249134948096e-06,0.001176470588235294,0.0013217993079584775,0.1491806228373702,0.0014422145328719723,0.019608304498269894,0.023152941176470588,0.05619238754325259,0.025002076124567472,0.003158477508650519,0.0019169550173010377,0.023017301038062283,0.022974394463667818,0.18375363321799304,0.006081660899653979,0.001180622837370242,0.0008802768166089965,0.0011100346020761246,0.0007598615916955018,0.003451903114186851,0.001176470588235294,0.005721799307958477,0.0009356401384083044,0.00017439446366782007,0.08732871972318337,0.08537301038062284,0.043301038062283734,0.0018339100346020758,0.0020193771626297575,0.20863529411764703,0.0695280276816609,0.08182560553633217,0.09191003460207611,9.633777162629757,0.0004124567474048443,0.0012650519031141868,26.81593356401384,0.02336470588235294,0.0011598615916955017,0.001828373702422145,0.0017923875432525951,0.0016858131487889273,0.1865840830449827,0.016632525951557092,0.001820069204152249,0.20975363321799306,0.004838754325259515,0.08203460207612455,0.011828373702422144,0.0007806228373702422,0.08444013840830449,0.001176470588235294
484020371,0.016366612111292964,0.0,0.0016366612111292963,0.001990271742197641,0.21954011230882103,0.0019452988317625148,0.03853913877758339,0.03273322422258593,0.08335067582820702,0.036295784186466507,0.005006102206670806,0.002524655736779728,0.032592132738867886,0.036276384107455276,0.2364569812066144,0.009345547152773859,0.0016366612111292963,0.0017733435859811505,0.001857116654438738,0.0015908064789209324,0.005883514871042384,0.006673627179863423,0.010130368530955473,0.0017036796658953665,0.00026983746261075687,0.11767206106439415,0.11330263417800102,0.05161126474406005,0.00253171031096563,0.002763629437327163,0.28527904368192336,0.09946508691235398,0.1221913976522377,0.12721954540323946,13.290925348495966,0.0007777668039957109,0.00171426152717422,36.86075769654044,0.03332845391952142,0.0020687538800158024,0.002678974547096337,0.002577565043173994,0.0043403267678762915,0.4813062602291326,0.04604344206783679,0.0027124837744793725,0.32384022800383766,0.006804136802302614,0.1223077981263051,0.022039371578531523,0.0008015759918731305,0.08906135363169479,0.0016366612111292963
484020372,0.017574692442882248,2.4709585156952193e-05,0.0017574692442882249,0.0020230972847254613,0.2259135596937247,0.0018285093016144627,0.029830646680730537,0.032434419216644375,0.088061872801233,0.03583507587386992,0.00408634764533097,0.002319612306608887,0.03298729618453118,0.03312319890289442,0.2989303838325184,0.0074036094526518026,0.001794533622023653,0.0015474377704541313,0.0016400987147927018,0.001380648070644704,0.005658495000942052,0.0017574692442882249,0.009522456379860452,0.0017204048665527966,0.00023474105899104583,0.12949058101500796,0.12575634495816357,0.06461865388357461,0.0026006838377692185,0.002798360519024836,0.2893307099990425,0.10925960816775336,0.13312597873122456,0.14018365399167904,14.52777202936734,0.0005744978548991386,0.0018130658108913673,39.25728546674862,0.03594935770522082,0.0032400443537053568,0.002767473537578646,0.00291264235037574,0.002418450647236696,0.2696896784974101,0.020496600887691844,0.002860134481917217,0.3212647601162586,0.007178134488094613,0.12001136640917219,0.027779751112703505,0.0008215937064686605,0.09184243933024669,0.0017574692442882249
484020373,0.00791765637371338,1.1284070841396741e-05,0.000791765637371338,0.0015239764564130823,0.16910120495069803,0.0009328165228887973,0.013299531272235106,0.014464925033021579,0.040090423021009056,0.01657191181624016,0.0020060570384705318,0.0011371835836829827,0.015697396326031912,0.017506609017602523,0.09658976572388255,0.007083888917099066,0.0008162144575276976,0.0006657601796424078,0.0007892580660732499,0.0006344155384163057,0.002612889292607868,0.000791765637371338,0.004387622878829767,0.000805557279510823,0.0001962174540753989,0.055601005285333405,0.053959172977910176,0.02314739065265185,0.0011923501522409223,0.0012412477925536416,0.12883901329576988,0.053343564224229534,0.06063934291601705,0.06406029705943382,6.646270708620842,0.0002758328427896981,0.0008419170633331012,17.95494395891595,0.016342469042465092,0.0007127771414815609,0.0012061417943804074,0.0011365566908584607,0.0022881588095054503,0.25447146979410956,0.02535844164474109,0.0010469110169518089,0.11641462440656758,0.0037011752359781313,0.05346016628959064,0.009048571029151143,0.0005422622932115657,0.05742651719034158,0.000791765637371338
484020374,0.005189413596263622,2.629688898153114e-05,0.0009706527523152319,0.0006017725389871484,0.06883367507226217,0.0005632520196533459,0.007321954581010541,0.006907637846965134,0.016258956322314937,0.006734737812377085,0.002295629947604856,0.0015510339381859055,0.010739665543781465,0.011243649039950444,0.10464255893337888,0.0032385382757652613,0.0005521542499914153,0.00046514130235222054,0.0005783707203522078,0.00045959241752125524,0.0015547331947398824,0.0027301317554556596,0.0025374487401659085,0.00047101186166614037,8.64500172940244e-05,0.033699664276383996,0.032634278388838665,0.013783671175979987,0.0007983156480723536,0.0007971897873820128,0.08307750159610858,0.03049337386753493,0.03892132573956381,0.04001646651678244,4.195491233525944,0.00014338640077697255,0.0005220776858351687,11.472627873849882,0.010189280503446299,0.0008348257018876904,0.0009901140585339798,0.0009047899019302962,0.001007966992337955,0.108454964486735,0.009161932623510336,0.0007633335480510507,0.0852244375139677,0.0020596012957369847,0.032093784838854354,0.018913816248759242,0.000393166636791149,0.041053303793965566,0.0005189413596263622
